,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
23,4,1.457,0.545,0.069,2.047,6.0,0.5,[ 9 13  5  1],1.1476847814181876,87.34,0.6058300000000001
24,5,1.314,0.313,0.098,2.111,2.6,0.8,[17  5  4  1  1],1.1265975867607134,73.47,0.32386000000000004
25,4,1.624,0.477,0.081,2.036,5.0,0.75,[ 5 17  5  1],1.0372400111288942,82.33,0.53977
26,3,2.286,0.156,0.064,1.643,3.333,0.3333333333333333,[18  8  2],0.8304717124362917,81.38,0.30588
27,4,2.166,0.458,0.071,2.323,5.0,0.25,[ 7  8 11  2],1.2600600195063523,76.93,0.5872700000000001
28,3,1.926,0.356,0.113,2.388,5.0,0.0,[ 9 13  6],1.0511359509468368,84.85,0.40961
29,3,2.476,0.186,0.079,2.156,4.0,0.3333333333333333,[18  6  4],0.8921178708188162,86.82,0.33643
30,4,1.457,0.587,0.08,2.006,6.0,0.5,[ 8 15  4  1],1.0892951246590825,89.0,0.6343
31,5,1.443,0.535,0.199,2.896,5.2,0.8,[17  4  3  2  2],1.197267728686656,85.29,0.43452999999999997
32,5,1.694,0.695,0.03,1.794,6.6,0.6,[ 9 11  3  4  1],1.368172956343349,79.36,0.8274999999999999
33,3,1.878,0.266,0.128,2.035,5.333,0.6666666666666666,[19  5  4],0.8487506669319027,95.18,0.29636
34,5,1.881,0.545,0.052,1.993,4.8,0.4,[ 9 10  7  1  1],1.317124396984003,79.53,0.6691400000000001
35,3,2.54,0.234,0.089,2.122,5.333,0.3333333333333333,[18  6  4],0.8921178708188162,84.24,0.37853000000000003
36,4,2.117,0.407,0.051,2.119,5.0,0.5,[ 5 14  8  1],1.1311500633815321,85.09,0.55597
37,3,2.823,0.403,0.053,2.362,7.0,0.3333333333333333,[16  5  7],0.9739909329825542,82.21,0.62011
38,4,2.061,0.36,0.119,2.578,4.75,0.5,[14  5  3  6],1.223619300955319,79.24,0.41973
39,4,2.464,0.54,0.005,1.684,6.5,0.75,[17  4  4  3],1.098246702892378,93.72,0.7802500000000001
40,5,1.881,0.549,0.067,1.976,5.0,0.4,[10  5  6  6  1],1.454556148644932,66.68,0.65469
41,5,1.73,0.368,0.121,2.8,3.4,0.6,[11  6  5  4  2],1.471273575035191,78.91,0.39217
42,5,1.443,0.364,0.121,2.359,5.2,0.6,[ 7 14  3  3  1],1.290781389103437,80.33,0.35947
43,5,1.314,0.202,0.133,1.901,3.0,0.6,[17  7  2  1  1],1.076051215408677,79.33,0.16981000000000002
44,4,1.763,0.431,0.082,2.221,5.0,0.5,[ 8 13  5  2],1.2102988707563092,31042.78,0.50644
45,5,1.485,0.368,0.126,2.758,3.4,0.8,[13  5  5  4  1],1.3684938596101845,77.56,0.36152
46,4,1.755,0.369,0.145,2.833,4.5,0.5,[14  5  6  3],1.223619300955319,87.68,0.36615
47,5,1.694,0.538,0.092,2.401,5.4,0.6,[ 7 12  4  4  1],1.384682876967978,90.33,0.5942400000000001
48,3,2.823,0.416,0.058,2.224,6.667,0.0,[ 9 12  7],1.074516223144162,94.26,0.62696
49,4,1.715,0.388,0.057,1.733,5.0,0.5,[16  6  4  2],1.1163670752893367,88.65,0.48939
50,5,1.881,0.503,0.054,1.713,5.6,0.6,[11 11  4  1  1],1.250101887102214,74.14,0.62468
51,5,1.694,0.622,0.077,2.339,5.6,0.6,[8 9 5 5 1],1.4570283439678586,81.17,0.69669
52,5,1.353,0.268,0.096,2.06,2.8,0.6,[16  7  3  1  1],1.1436821007027747,82.53,0.28522000000000003
53,5,1.524,0.391,0.142,2.463,3.8,0.8,[17  3  3  4  1],1.178580294980779,90.48,0.36874000000000007
54,5,1.524,0.613,0.161,2.979,5.4,0.6,[ 8 10  4  4  2],1.470131920408841,91.58,0.5673699999999999
